    168    21  0.36000002E-03
    169    21  0.36000002E-03
    170    21  0.36000002E-03
    171    21  0.36000002E-03
    172    21  0.36000002E-03
    173    21  0.36000002E-03
    174    21  0.36000002E-03
    175    21  0.36000002E-03
    176    21  0.36000002E-03
    177    21  0.36000002E-03
    178    21  0.36000002E-03
    179    21  0.36000002E-03
    180    21  0.36000002E-03
    181    21  0.36000002E-03
    182    21  0.36000002E-03
    183    21  0.36000002E-03
    184    21  0.36000002E-03
    185    21  0.36000002E-03
    186    21  0.36000002E-03
    187    21  0.36000002E-03
    188    21  0.36000002E-03
    189    21  0.36000002E-03
    190    21  0.36000002E-03
    191    21  0.36000002E-03
    192    21  0.36000002E-03
    193    21  0.36000002E-03
    194    21  0.36000002E-03
    195    21  0.36000002E-03
    196    21  0.36000002E-03
    197    21  0.36000002E-03
    198    21  0.36000002E-03
    199    21  0.36000002E-03
    200    21  0.36000002E-03
    201    21  0.36000002E-03
    202    21  0.36000002E-03
    203    21  0.36000002E-03
    204    21  0.36000002E-03
    205    21  0.36000002E-03
    206    21  0.36000002E-03
    207    21  0.36000002E-03
    208    21  0.36000002E-03
    209    21  0.36000002E-03
    210    21  0.36000002E-03
    211    21  0.36000002E-03
    212    21  0.36000002E-03
    213    21  0.36000002E-03
    214    21  0.36000002E-03
    215    21  0.36000002E-03
    216    21  0.36000002E-03
    217    21  0.36000002E-03
    218    21  0.36000002E-03
    219    21  0.36000002E-03
    220    21  0.36000002E-03
    221    21  0.36000002E-03
    222    21  0.36000002E-03
    223    21  0.36000002E-03
    224    21  0.36000002E-03
    225    21  0.36000002E-03
    226    21  0.36000002E-03
    227    21  0.36000002E-03
    228    21  0.36000002E-03
    229    21  0.36000002E-03
    230    21  0.36000002E-03
    231    21  0.36000002E-03
    232    21  0.36000002E-03
    233    21  0.36000002E-03
    234    21  0.36000002E-03
    235    21  0.36000002E-03
    236    21  0.36000002E-03
    237    21  0.36000002E-03
    238    21  0.36000002E-03
    239    21  0.36000002E-03
    240    21  0.36000002E-03
    241    21  0.36000002E-03
    242    21  0.36000002E-03
    243    21  0.36000002E-03
    244    21  0.36000002E-03
    245    21  0.36000002E-03
    246    21  0.36000002E-03
    247    21  0.36000002E-03
    248    21  0.36000002E-03
    249    21  0.36000002E-03
    250    21  0.36000002E-03
    251    21  0.36000002E-03
    252    21  0.36000002E-03
    253    21  0.36000002E-03
    254    21  0.36000002E-03
    255    21  0.36000002E-03
    256    21  0.36000002E-03
    257    21  0.36000002E-03
    258    21  0.36000002E-03
    259    21  0.36000002E-03
    260    21  0.36000002E-03
    261    21  0.36000002E-03
    262    21  0.36000002E-03
    263    21  0.36000002E-03
    264    21  0.36000002E-03
    265    21  0.36000002E-03
    266    21  0.36000002E-03
    267    21  0.36000002E-03
    268    21  0.36000002E-03
    269    21  0.36000002E-03
    270    21  0.36000002E-03
    271    21  0.36000002E-03
    272    21  0.36000002E-03
    273    21  0.36000002E-03
    274    21  0.36000002E-03
    275    21  0.36000002E-03
    276    21  0.36000002E-03
    277    21  0.36000002E-03
    278    21  0.36000002E-03
    279    21  0.36000002E-03
    280    21  0.36000002E-03
    281    21  0.36000002E-03
    282    21  0.36000002E-03
    283    21  0.36000002E-03
    284    21  0.36000002E-03
    285    21  0.36000002E-03
    286    21  0.36000002E-03
    287    21  0.36000002E-03
    288    21  0.36000002E-03
    289    21  0.36000002E-03
    290    21  0.36000002E-03
    291    21  0.36000002E-03
    292    21  0.36000002E-03
    293    21  0.36000002E-03
    294    21  0.36000002E-03
    295    21  0.36000002E-03
    296    21  0.36000002E-03
    297    21  0.36000002E-03
    298    21  0.36000002E-03
    299    21  0.36000002E-03
    300    21  0.36000002E-03
    301    21  0.36000002E-03
    302    21  0.36000002E-03
    303    21  0.36000002E-03
    304    21  0.36000002E-03
    305    21  0.36000002E-03
    306    21  0.36000002E-03
    307    21  0.36000002E-03
    308    21  0.36000002E-03
    309    21  0.36000002E-03
    310    21  0.36000002E-03
    311    21  0.36000002E-03
    312    21  0.36000002E-03
    313    21  0.36000002E-03
    314    21  0.36000002E-03
    315    21  0.36000002E-03
    316    21  0.36000002E-03
    317    21  0.36000002E-03
    318    21  0.36000002E-03
    319    21  0.36000002E-03
    320    21  0.36000002E-03
    321    21  0.36000002E-03
    322    21  0.36000002E-03
    323    21  0.36000002E-03
    324    21  0.36000002E-03
    325    21  0.36000002E-03
    326    21  0.36000002E-03
    327    21  0.36000002E-03
    328    21  0.36000002E-03
    329    21  0.36000002E-03
    330    21  0.36000002E-03
    331    21  0.36000002E-03
    332    21  0.36000002E-03
    333    21  0.36000002E-03
    334    21  0.36000002E-03
    335    21  0.36000002E-03
    336    21  0.36000002E-03
    337    21  0.36000002E-03
    338    21  0.36000002E-03
    339    21  0.36000002E-03
    340    21  0.36000002E-03
    341    21  0.36000002E-03
    342    21  0.36000002E-03
    343    21  0.36000002E-03
    344    21  0.36000002E-03
    345    21  0.36000002E-03
    346    21  0.36000002E-03
    347    21  0.36000002E-03
    348    21  0.36000002E-03
    349    21  0.36000002E-03
    350    21  0.36000002E-03
    351    21  0.36000002E-03
    352    21  0.36000002E-03
    353    21  0.36000002E-03
    354    21  0.36000002E-03
    355    21  0.36000002E-03
    356    21  0.36000002E-03
    357    21  0.36000002E-03
    358    21  0.36000002E-03
    359    21  0.36000002E-03
    360    21  0.36000002E-03
    361    21  0.36000002E-03
    362    21  0.36000002E-03
    363    21  0.36000002E-03
    364    21  0.36000002E-03
    365    21  0.36000002E-03
    366    21  0.36000002E-03
    367    21  0.36000002E-03
    368    21  0.36000002E-03
    369    21  0.36000002E-03
    370    21  0.36000002E-03
    371    21  0.36000002E-03
    372    21  0.36000002E-03
    373    21  0.36000002E-03
    374    21  0.36000002E-03
    375    21  0.36000002E-03
    376    21  0.36000002E-03
    377    21  0.36000002E-03
    378    21  0.36000002E-03
    379    21  0.36000002E-03
    380    21  0.36000002E-03
    381    21  0.36000002E-03
    382    21  0.36000002E-03
    383    21  0.36000002E-03
    384    21  0.36000002E-03
    385    21  0.36000002E-03
    386    21  0.36000002E-03
    387    21  0.36000002E-03
    388    21  0.36000002E-03
    389    21  0.36000002E-03
    390    21  0.36000002E-03
    391    21  0.36000002E-03
    392    21  0.36000002E-03
    393    21  0.36000002E-03
    394    21  0.36000002E-03
    395    21  0.36000002E-03
    396    21  0.36000002E-03
    397    21  0.36000002E-03
    398    21  0.36000002E-03
    399    21  0.36000002E-03
    400    21  0.36000002E-03
    401    21  0.36000002E-03
    402    21  0.36000002E-03
    403    21  0.36000002E-03
    404    21  0.36000002E-03
    405    21  0.36000002E-03
    406    21  0.36000002E-03
    407    21  0.36000002E-03
    408    21  0.36000002E-03
    409    21  0.36000002E-03
    410    21  0.36000002E-03
    411    21  0.36000002E-03
    412    21  0.36000002E-03
    413    21  0.36000002E-03
    414    21  0.36000002E-03
    415    21  0.36000002E-03
    416    21  0.36000002E-03
    417    21  0.36000002E-03
    418    21  0.36000002E-03
    419    21  0.36000002E-03
    420    21  0.36000002E-03
    421    21  0.36000002E-03
    422    21  0.36000002E-03
    423    21  0.36000002E-03
    424    21  0.36000002E-03
    425    21  0.36000002E-03
    426    21  0.36000002E-03
    427    21  0.36000002E-03
    428    21  0.36000002E-03
    429    21  0.36000002E-03
    430    21  0.36000002E-03
    431    21  0.36000002E-03
    432    21  0.36000002E-03
    433    21  0.36000002E-03
    434    21  0.36000002E-03
    435    21  0.36000002E-03
    436    21  0.36000002E-03
    437    21  0.36000002E-03
    438    21  0.36000002E-03
    439    21  0.36000002E-03
    440    21  0.36000002E-03
    441    21  0.36000002E-03
    442    21  0.36000002E-03
    443    21  0.36000002E-03
    444    21  0.36000002E-03
    445    21  0.36000002E-03
    446    21  0.36000002E-03
    447    21  0.36000002E-03
    448    21  0.36000002E-03
    449    21  0.36000002E-03
    450    21  0.36000002E-03
    451    21  0.36000002E-03
    452    21  0.36000002E-03
    453    21  0.36000002E-03
    454    21  0.36000002E-03
    455    21  0.36000002E-03
    456    21  0.36000002E-03
    457    21  0.36000002E-03
    458    21  0.36000002E-03
    459    21  0.36000002E-03
    460    21  0.36000002E-03
    461    21  0.36000002E-03
    462    21  0.36000002E-03
    463    21  0.36000002E-03
    464    21  0.36000002E-03
    465    21  0.36000002E-03
    466    21  0.36000002E-03
    467    21  0.36000002E-03
    468    21  0.36000002E-03
    469    21  0.36000002E-03
    470    21  0.36000002E-03
    471    21  0.36000002E-03
    472    21  0.36000002E-03
    473    21  0.36000002E-03
    474    21  0.36000002E-03
    475    21  0.36000002E-03
    476    21  0.36000002E-03
    477    21  0.36000002E-03
    478    21  0.36000002E-03
    479    21  0.36000002E-03
    480    21  0.36000002E-03
    481    21  0.36000002E-03
    482    21  0.36000002E-03
    483    21  0.36000002E-03
    484    21  0.36000002E-03
    485    21  0.36000002E-03
    486    21  0.36000002E-03
    487    21  0.36000002E-03
    488    21  0.36000002E-03
    489    21  0.36000002E-03
    490    21  0.36000002E-03
    491    21  0.36000002E-03
    492    21  0.36000002E-03
    493    21  0.36000002E-03
    494    21  0.36000002E-03
    495    21  0.36000002E-03
    496    21  0.36000002E-03
    497    21  0.36000002E-03
    498    21  0.36000002E-03
    499    21  0.36000002E-03
    500    21  0.36000002E-03
    501    21  0.36000002E-03
    502    21  0.36000002E-03
    503    21  0.36000002E-03
    504    21  0.36000002E-03
    505    21  0.36000002E-03
    506    21  0.36000002E-03
    507    21  0.36000002E-03
    508    21  0.36000002E-03
    509    21  0.36000002E-03
    510    21  0.36000002E-03
    511    21  0.36000002E-03
    512    21  0.36000002E-03
    513    21  0.36000002E-03
    514    21  0.36000002E-03
    515    21  0.36000002E-03
    516    21  0.36000002E-03
    517    21  0.36000002E-03
    518    21  0.36000002E-03
    519    21  0.36000002E-03
    520    21  0.36000002E-03
    521    21  0.36000002E-03
    522    21  0.36000002E-03
    523    21  0.36000002E-03
    524    21  0.36000002E-03
    525    21  0.36000002E-03
    526    21  0.36000002E-03
    527    21  0.36000002E-03
    528    21  0.36000002E-03
    529    21  0.36000002E-03
    530    21  0.36000002E-03
    531    21  0.36000002E-03
    532    21  0.36000002E-03
    533    21  0.36000002E-03
    534    21  0.36000002E-03
    535    21  0.36000002E-03
    536    21  0.36000002E-03
    537    21  0.36000002E-03
    538    21  0.36000002E-03
    539    21  0.36000002E-03
    540    21  0.36000002E-03
    541    21  0.36000002E-03
    542    21  0.36000002E-03
    543    21  0.36000002E-03
    544    21  0.36000002E-03
    545    21  0.36000002E-03
    546    21  0.36000002E-03
    547    21  0.36000002E-03
    548    21  0.36000002E-03
    549    21  0.36000002E-03
    550    21  0.36000002E-03
    551    21  0.36000002E-03
    552    21  0.36000002E-03
    553    21  0.36000002E-03
    554    21  0.36000002E-03
    555    21  0.36000002E-03
    556    21  0.36000002E-03
    557    21  0.36000002E-03
    558    21  0.36000002E-03
    559    21  0.36000002E-03
    560    21  0.36000002E-03
    561    21  0.36000002E-03
    562    21  0.36000002E-03
    563    21  0.36000002E-03
    564    21  0.36000002E-03
    565    21  0.36000002E-03
    566    21  0.36000002E-03
    567    21  0.36000002E-03
    568    21  0.36000002E-03
    569    21  0.36000002E-03
    570    21  0.36000002E-03
    571    21  0.36000002E-03
    572    21  0.36000002E-03
    573    21  0.36000002E-03
    574    21  0.36000002E-03
    575    21  0.36000002E-03
    576    21  0.36000002E-03
    577    21  0.36000002E-03
    578    21  0.36000002E-03
    579    21  0.36000002E-03
    580    21  0.36000002E-03
    581    21  0.36000002E-03
    582    21  0.36000002E-03
    583    21  0.36000002E-03
    584    21  0.36000002E-03
    585    21  0.36000002E-03
    586    21  0.36000002E-03
    587    21  0.36000002E-03
    588    21  0.36000002E-03
    589    21  0.36000002E-03
    590    21  0.36000002E-03
    591    21  0.36000002E-03
    592    21  0.36000002E-03
    593    21  0.36000002E-03
    594    21  0.36000002E-03
    595    21  0.36000002E-03
    596    21  0.36000002E-03
    597    21  0.36000002E-03
    598    21  0.36000002E-03
    599    21  0.36000002E-03
    600    21  0.36000002E-03
    601    21  0.36000002E-03
    602    21  0.36000002E-03
    603    21  0.36000002E-03
    604    21  0.36000002E-03
    605    21  0.36000002E-03
    606    21  0.36000002E-03
    607    21  0.36000002E-03
    608    21  0.36000002E-03
    609    21  0.36000002E-03
    610    21  0.36000002E-03
    611    21  0.36000002E-03
    612    21  0.36000002E-03
    613    21  0.36000002E-03
    614    21  0.36000002E-03
    615    21  0.36000002E-03
    616    21  0.36000002E-03
    617    21  0.36000002E-03
    618    21  0.36000002E-03
    619    21  0.36000002E-03
    620    21  0.36000002E-03
    621    21  0.36000002E-03
    622    21  0.36000002E-03
    623    21  0.36000002E-03
    624    21  0.36000002E-03
    625    21  0.36000002E-03
    626    21  0.36000002E-03
    627    21  0.36000002E-03
    628    21  0.36000002E-03
    629    21  0.36000002E-03
    630    21  0.36000002E-03
    631    21  0.36000002E-03
    632    21  0.36000002E-03
    633    21  0.36000002E-03
    634    21  0.36000002E-03
    635    21  0.36000002E-03
    636    21  0.36000002E-03
    637    21  0.36000002E-03
    638    21  0.36000002E-03
    639    21  0.36000002E-03
    640    21  0.36000002E-03
    641    21  0.36000002E-03
    642    21  0.36000002E-03
    643    21  0.36000002E-03
    644    21  0.36000002E-03
    645    21  0.36000002E-03
    646    21  0.36000002E-03
    647    21  0.36000002E-03
    648    21  0.36000002E-03
    649    21  0.36000002E-03
    650    21  0.36000002E-03
    651    21  0.36000002E-03
    652    21  0.36000002E-03
    653    21  0.36000002E-03
    654    21  0.36000002E-03
    655    21  0.36000002E-03
    656    21  0.36000002E-03
    657    21  0.36000002E-03
    658    21  0.36000002E-03
    659    21  0.36000002E-03
    660    21  0.36000002E-03
    661    21  0.36000002E-03
    662    21  0.36000002E-03
    663    21  0.36000002E-03
    664    21  0.36000002E-03
    665    21  0.36000002E-03
    666    21  0.36000002E-03
    667    21  0.36000002E-03
    668    21  0.36000002E-03
    669    21  0.36000002E-03
    670    21  0.36000002E-03
    671    21  0.36000002E-03
    672    21  0.36000002E-03
    673    21  0.36000002E-03
    674    21  0.36000002E-03
    675    21  0.36000002E-03
    676    21  0.36000002E-03
    677    21  0.36000002E-03
    678    21  0.36000002E-03
    679    21  0.36000002E-03
    680    21  0.36000002E-03
    681    21  0.36000002E-03
    682    21  0.36000002E-03
    683    21  0.36000002E-03
    684    21  0.36000002E-03
    685    21  0.36000002E-03
    686    21  0.36000002E-03
    687    21  0.36000002E-03
    688    21  0.36000002E-03
    689    21  0.36000002E-03
    690    21  0.36000002E-03
    691    21  0.36000002E-03
    692    21  0.36000002E-03
    693    21  0.36000002E-03
    694    21  0.36000002E-03
    695    21  0.36000002E-03
    696    21  0.36000002E-03
    697    21  0.36000002E-03
    698    21  0.36000002E-03
    699    21  0.36000002E-03
    700    21  0.36000002E-03
    701    21  0.36000002E-03
    702    21  0.36000002E-03
    703    21  0.36000002E-03
    704    21  0.36000002E-03
    705    21  0.36000002E-03
    706    21  0.36000002E-03
    707    21  0.36000002E-03
    708    21  0.36000002E-03
    709    21  0.36000002E-03
    710    21  0.36000002E-03
    711    21  0.36000002E-03
    712    21  0.36000002E-03
    713    21  0.36000002E-03
    714    21  0.36000002E-03
    715    21  0.36000002E-03
    716    21  0.36000002E-03
    717    21  0.36000002E-03
    718    21  0.36000002E-03
    719    21  0.36000002E-03
    720    21  0.36000002E-03
    721    21  0.36000002E-03
    722    21  0.36000002E-03
    723    21  0.36000002E-03
    724    21  0.36000002E-03
    725    21  0.36000002E-03
    726    21  0.36000002E-03
    727    21  0.36000002E-03
    728    21  0.36000002E-03
    729    21  0.36000002E-03
    730    21  0.36000002E-03
    731    21  0.36000002E-03
    732    21  0.36000002E-03
    733    21  0.36000002E-03
    734    21  0.36000002E-03
    735    21  0.36000002E-03
    736    21  0.36000002E-03
    737    21  0.36000002E-03
    738    21  0.36000002E-03
    739    21  0.36000002E-03
    740    21  0.36000002E-03
    741    21  0.36000002E-03
    742    21  0.36000002E-03
    743    21  0.36000002E-03
    744    21  0.36000002E-03
    745    21  0.36000002E-03
    746    21  0.36000002E-03
    747    21  0.36000002E-03
    748    21  0.36000002E-03
    749    21  0.36000002E-03
    750    21  0.36000002E-03
    751    21  0.36000002E-03
    752    21  0.36000002E-03
    753    21  0.36000002E-03
    754    21  0.36000002E-03
    755    21  0.36000002E-03
    756    21  0.36000002E-03
    757    21  0.36000002E-03
    758    21  0.36000002E-03
    759    21  0.36000002E-03
    760    21  0.36000002E-03
    761    21  0.36000002E-03
    762    21  0.36000002E-03
    763    21  0.36000002E-03
    764    21  0.36000002E-03
    765    21  0.36000002E-03
    766    21  0.36000002E-03
    767    21  0.36000002E-03
    768    21  0.36000002E-03
    769    21  0.36000002E-03
    770    21  0.36000002E-03
    771    21  0.36000002E-03
    772    21  0.36000002E-03
    773    21  0.36000002E-03
    774    21  0.36000002E-03
    775    21  0.36000002E-03
    776    21  0.36000002E-03
    777    21  0.36000002E-03
    778    21  0.36000002E-03
    779    21  0.36000002E-03
    780    21  0.36000002E-03
    781    21  0.36000002E-03
    782    21  0.36000002E-03
    783    21  0.36000002E-03
    784    21  0.36000002E-03
    785    21  0.36000002E-03
    786    21  0.36000002E-03
    787    21  0.36000002E-03
    788    21  0.36000002E-03
    789    21  0.36000002E-03
    790    21  0.36000002E-03
    791    21  0.36000002E-03
    792    21  0.36000002E-03
    793    21  0.36000002E-03
    794    21  0.36000002E-03
    795    21  0.36000002E-03
    796    21  0.36000002E-03
    797    21  0.36000002E-03
    798    21  0.36000002E-03
    799    21  0.36000002E-03
    800    21  0.36000002E-03
    801    21  0.36000002E-03
    802    21  0.36000002E-03
    803    21  0.36000002E-03
    804    21  0.36000002E-03
    805    21  0.36000002E-03
    806    21  0.36000002E-03
    807    21  0.36000002E-03
    808    21  0.36000002E-03
    809    21  0.36000002E-03
    810    21  0.36000002E-03
    811    21  0.36000002E-03
    812    21  0.36000002E-03
    813    21  0.36000002E-03
    814    21  0.36000002E-03
    815    21  0.36000002E-03
    816    21  0.36000002E-03
    817    21  0.36000002E-03
    818    21  0.36000002E-03
    819    21  0.36000002E-03
    820    21  0.36000002E-03
    821    21  0.36000002E-03
    822    21  0.36000002E-03
    823    21  0.36000002E-03
    824    21  0.36000002E-03
    825    21  0.36000002E-03
    826    21  0.36000002E-03
    827    21  0.36000002E-03
    828    21  0.36000002E-03
    829    21  0.36000002E-03
    830    21  0.36000002E-03
    831    21  0.36000002E-03
    832    21  0.36000002E-03
    833    21  0.36000002E-03
    834    21  0.36000002E-03
    835    21  0.36000002E-03
    836    21  0.36000002E-03
    837    21  0.36000002E-03
    838    21  0.36000002E-03
    839    21  0.36000002E-03
    840    21  0.36000002E-03
    841    21  0.36000002E-03
    842    21  0.36000002E-03
    843    21  0.36000002E-03
    844    21  0.36000002E-03
    845    21  0.36000002E-03
    846    21  0.36000002E-03
    847    21  0.36000002E-03
    848    21  0.36000002E-03
    849    21  0.36000002E-03
    850    21  0.36000002E-03
    851    21  0.36000002E-03
    852    21  0.36000002E-03
    853    21  0.36000002E-03
    854    21  0.36000002E-03
    855    21  0.36000002E-03
    856    21  0.36000002E-03
    857    21  0.36000002E-03
    858    21  0.36000002E-03
    859    21  0.36000002E-03
    860    21  0.36000002E-03
    861    21  0.36000002E-03
    862    21  0.36000002E-03
    863    21  0.36000002E-03
    864    21  0.36000002E-03
    865    21  0.36000002E-03
    866    21  0.36000002E-03
    867    21  0.36000002E-03
    868    21  0.36000002E-03
    869    21  0.36000002E-03
    870    21  0.36000002E-03
    871    21  0.36000002E-03
    872    21  0.36000002E-03
    873    21  0.36000002E-03
    874    21  0.36000002E-03
    875    21  0.36000002E-03
    876    21  0.36000002E-03
    877    21  0.36000002E-03
    878    21  0.36000002E-03
    879    21  0.36000002E-03
    880    21  0.36000002E-03
    881    21  0.36000002E-03
    882    21  0.36000002E-03
    883    21  0.36000002E-03
    884    21  0.36000002E-03
    885    21  0.36000002E-03
    886    21  0.36000002E-03
    887    21  0.36000002E-03
    888    21  0.36000002E-03
    889    21  0.36000002E-03
    890    21  0.36000002E-03
    891    21  0.36000002E-03
    892    21  0.36000002E-03
    893    21  0.36000002E-03
    894    21  0.36000002E-03
    895    21  0.36000002E-03
    896    21  0.36000002E-03
    897    21  0.36000002E-03
    898    21  0.36000002E-03
    899    21  0.36000002E-03
    900    21  0.36000002E-03
    901    21  0.36000002E-03
    902    21  0.36000002E-03
    903    21  0.36000002E-03
    904    21  0.36000002E-03
    905    21  0.36000002E-03
    906    21  0.36000002E-03
    907    21  0.36000002E-03
    908    21  0.36000002E-03
    909    21  0.36000002E-03
    910    21  0.36000002E-03
    911    21  0.36000002E-03
    912    21  0.36000002E-03
    913    21  0.36000002E-03
    914    21  0.36000002E-03
    915    21  0.36000002E-03
    916    21  0.36000002E-03
    917    21  0.36000002E-03
    918    21  0.36000002E-03
    919    21  0.36000002E-03
    920    21  0.36000002E-03
    921    21  0.36000002E-03
    922    21  0.36000002E-03
    923    21  0.36000002E-03
    924    21  0.36000002E-03
    925    21  0.36000002E-03
    926    21  0.36000002E-03
    927    21  0.36000002E-03
    928    21  0.36000002E-03
    929    21  0.36000002E-03
    930    21  0.36000002E-03
    931    21  0.36000002E-03
    932    21  0.36000002E-03
    933    21  0.36000002E-03
    934    21  0.36000002E-03
    935    21  0.36000002E-03
    936    21  0.36000002E-03
    937    21  0.36000002E-03
    938    21  0.36000002E-03
    939    21  0.36000002E-03
    940    21  0.36000002E-03
    941    21  0.36000002E-03
    942    21  0.36000002E-03
    943    21  0.36000002E-03
    944    21  0.36000002E-03
    945    21  0.36000002E-03
    946    21  0.36000002E-03
    947    21  0.36000002E-03
    948    21  0.36000002E-03
    949    21  0.36000002E-03
    950    21  0.36000002E-03
    951    21  0.36000002E-03
    952    21  0.36000002E-03
    953    21  0.36000002E-03
    954    21  0.36000002E-03
    955    21  0.36000002E-03
    956    21  0.36000002E-03
    957    21  0.36000002E-03
    958    21  0.36000002E-03
    959    21  0.36000002E-03
    960    21  0.36000002E-03
    961    21  0.36000002E-03
    962    21  0.36000002E-03
    963    21  0.36000002E-03
    964    21  0.36000002E-03
    965    21  0.36000002E-03
    966    21  0.36000002E-03
    967    21  0.36000002E-03
    968    21  0.36000002E-03
    969    21  0.36000002E-03
    970    21  0.36000002E-03
    971    21  0.36000002E-03
    972    21  0.36000002E-03
    973    21  0.36000002E-03
    974    21  0.36000002E-03
    975    21  0.36000002E-03
    976    21  0.36000002E-03
    977    21  0.36000002E-03
    978    21  0.36000002E-03
    979    21  0.36000002E-03
    980    21  0.36000002E-03
    981    21  0.36000002E-03
    982    21  0.36000002E-03
    983    21  0.36000002E-03
    984    21  0.36000002E-03
    985    21  0.36000002E-03
    986    21  0.36000002E-03
    987    21  0.36000002E-03
    988    21  0.36000002E-03
    989    21  0.36000002E-03
    990    21  0.36000002E-03
    991    21  0.36000002E-03
    992    21  0.36000002E-03
    993    21  0.36000002E-03
    994    21  0.36000002E-03
    995    21  0.36000002E-03
    996    21  0.36000002E-03
    997    21  0.36000002E-03
    998    21  0.36000002E-03
    999    21  0.36000002E-03
