  1.94999995073885657E-004 -0.49519500010683259      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.99999994947575033E-004 -0.49520000010670628      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.04999994821264409E-004 -0.49520500010657997      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.09999994694953784E-004 -0.49521000010645366      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.14999994568643160E-004 -0.49521500010632735      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.19999994442332536E-004 -0.49522000010620104      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.24999994316021912E-004 -0.49522500010607473      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.29999994189711288E-004 -0.49523000010594842      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.34999994063400663E-004 -0.49523500010582211      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.39999993937090039E-004 -0.49524000010569580      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.44999993810779415E-004 -0.49524500010556949      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.49999993684468791E-004 -0.49525000010544318      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.54999993558158167E-004 -0.49525500010531687      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.59999993431847543E-004 -0.49526000010519056      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.64999993305536918E-004 -0.49526500010506425      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.69999993179226294E-004 -0.49527000010493794      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.74999993052915670E-004 -0.49527500010481162      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.79999992926605046E-004 -0.49528000010468531      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.84999992800294422E-004 -0.49528500010455900      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.89999992673983797E-004 -0.49529000010443269      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.94999992547673173E-004 -0.49529500010430638      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  2.99999992421362549E-004 -0.49530000010418007      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.04999992295051925E-004 -0.49530500010405376      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.09999992168741301E-004 -0.49531000010392745      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.14999992042430677E-004 -0.49531500010380114      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.19999991916120052E-004 -0.49532000010367483      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.24999991789809428E-004 -0.49532500010354852      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.29999991663498804E-004 -0.49533000010342221      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.34999991537188180E-004 -0.49533500010329590      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.39999991410877556E-004 -0.49534000010316959      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.44999991284566931E-004 -0.49534500010304328      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.49999991158256307E-004 -0.49535000010291697      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.54999991031945683E-004 -0.49535500010279065      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.59999990905635059E-004 -0.49536000010266434      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.64999990779324435E-004 -0.49536500010253803      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.69999990653013811E-004 -0.49537000010241172      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.74999990526703186E-004 -0.49537500010228541      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.79999990400392562E-004 -0.49538000010215910      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.84999990274081938E-004 -0.49538500010203279      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.89999990147771314E-004 -0.49539000010190648      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.94999990021460690E-004 -0.49539500010178017      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  3.99999989895150065E-004 -0.49540000010165386      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.04999989768839441E-004 -0.49540500010152755      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.09999989642528817E-004 -0.49541000010140124      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.14999989516218193E-004 -0.49541500010127493      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.19999989389907569E-004 -0.49542000010114862      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.24999989263596945E-004 -0.49542500010102231      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.29999989137286320E-004 -0.49543000010089600      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.34999989010975696E-004 -0.49543500010076968      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.39999988884665072E-004 -0.49544000010064337      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.44999988758354448E-004 -0.49544500010051706      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.49999988632043824E-004 -0.49545000010039075      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.54999988505733199E-004 -0.49545500010026444      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.59999988379422575E-004 -0.49546000010013813      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.64999988253111951E-004 -0.49546500010001182      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.69999988126801327E-004 -0.49547000009988551      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.74999988000490703E-004 -0.49547500009975920      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.79999987874180079E-004 -0.49548000009963289      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.84999987747869454E-004 -0.49548500009950658      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.89999987621558830E-004 -0.49549000009938027      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.94999987495248206E-004 -0.49549500009925396      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  4.99999987368937582E-004 -0.49550000009912765      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.04999987242626958E-004 -0.49550500009900134      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.09999987116316333E-004 -0.49551000009887503      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.14999986990005709E-004 -0.49551500009874871      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.19999986863695085E-004 -0.49552000009862240      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.24999986737384461E-004 -0.49552500009849609      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.29999986611073837E-004 -0.49553000009836978      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.34999986484763213E-004 -0.49553500009824347      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.39999986358452588E-004 -0.49554000009811716      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.44999986232141964E-004 -0.49554500009799085      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.49999986105831340E-004 -0.49555000009786454      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.54999985979520716E-004 -0.49555500009773823      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.59999985853210092E-004 -0.49556000009761192      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.64999985726899467E-004 -0.49556500009748561      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.69999985600588843E-004 -0.49557000009735930      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.74999985474278219E-004 -0.49557500009723299      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.79999985347967595E-004 -0.49558000009710668      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.84999985221656971E-004 -0.49558500009698037      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.89999985095346346E-004 -0.49559000009685406      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.94999984969035722E-004 -0.49559500009672774      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  5.99999984842725098E-004 -0.49560000009660143      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.04999984716414474E-004 -0.49560500009647512      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.09999984590103850E-004 -0.49561000009634881      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.14999984463793226E-004 -0.49561500009622250      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.19999984337482601E-004 -0.49562000009609619      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.24999984211171977E-004 -0.49562500009596988      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.29999984084861353E-004 -0.49563000009584357      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.34999983958550729E-004 -0.49563500009571726      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.39999983832240105E-004 -0.49564000009559095      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.44999983705929480E-004 -0.49564500009546464      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.49999983579618856E-004 -0.49565000009533833      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.54999983453308232E-004 -0.49565500009521202      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.59999983326997608E-004 -0.49566000009508571      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.64999983200686984E-004 -0.49566500009495940      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.69999983074376360E-004 -0.49567000009483309      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.74999982948065735E-004 -0.49567500009470677      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.79999982821755111E-004 -0.49568000009458046      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.84999982695444487E-004 -0.49568500009445415      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.89999982569133863E-004 -0.49569000009432784      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.94999982442823239E-004 -0.49569500009420153      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  6.99999982316512614E-004 -0.49570000009407522      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.04999982190201990E-004 -0.49570500009394891      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.09999982063891366E-004 -0.49571000009382260      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.14999981937580742E-004 -0.49571500009369629      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.19999981811270118E-004 -0.49572000009356998      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.24999981684959494E-004 -0.49572500009344367      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.29999981558648869E-004 -0.49573000009331736      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.34999981432338245E-004 -0.49573500009319105      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.39999981306027621E-004 -0.49574000009306474      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.44999981179716997E-004 -0.49574500009293843      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.49999981053406373E-004 -0.49575000009281212      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.54999980927095748E-004 -0.49575500009268580      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.59999980800785124E-004 -0.49576000009255949      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.64999980674474500E-004 -0.49576500009243318      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.69999980548163876E-004 -0.49577000009230687      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.74999980421853252E-004 -0.49577500009218056      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.79999980295542628E-004 -0.49578000009205425      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.84999980169232003E-004 -0.49578500009192794      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.89999980042921379E-004 -0.49579000009180163      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.94999979916610755E-004 -0.49579500009167532      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  7.99999979790300131E-004 -0.49580000009154901      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.04999979663989507E-004 -0.49580500009142270      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.09999979537678882E-004 -0.49581000009129639      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.14999979411368258E-004 -0.49581500009117008      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.19999979285057634E-004 -0.49582000009104377      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.24999979158747010E-004 -0.49582500009091746      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.29999979032436386E-004 -0.49583000009079115      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.34999978906125762E-004 -0.49583500009066483      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.39999978779815137E-004 -0.49584000009053852      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.44999978653504513E-004 -0.49584500009041221      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.49999978527193889E-004 -0.49585000009028590      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.54999978400883265E-004 -0.49585500009015959      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.59999978274572641E-004 -0.49586000009003328      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.64999978148262016E-004 -0.49586500008990697      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.69999978021951392E-004 -0.49587000008978066      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.74999977895640768E-004 -0.49587500008965435      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.79999977769330144E-004 -0.49588000008952804      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.84999977643019520E-004 -0.49588500008940173      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.89999977516708896E-004 -0.49589000008927542      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.94999977390398271E-004 -0.49589500008914911      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  8.99999977264087647E-004 -0.49590000008902280      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.04999977137777023E-004 -0.49590500008889649      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.09999977011466399E-004 -0.49591000008877018      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.14999976885155775E-004 -0.49591500008864386      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.19999976758845150E-004 -0.49592000008851755      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.24999976632534526E-004 -0.49592500008839124      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.29999976506223902E-004 -0.49593000008826493      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.34999976379913278E-004 -0.49593500008813862      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.39999976253602654E-004 -0.49594000008801231      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.44999976127292030E-004 -0.49594500008788600      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.49999976000981405E-004 -0.49595000008775969      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.54999975874670781E-004 -0.49595500008763338      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.59999975748360157E-004 -0.49596000008750707      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.64999975622049533E-004 -0.49596500008738076      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.69999975495738909E-004 -0.49597000008725445      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.74999975369428284E-004 -0.49597500008712814      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.79999975243117660E-004 -0.49598000008700183      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.84999975116807036E-004 -0.49598500008687552      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.89999974990496412E-004 -0.49599000008674921      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.94999974864185788E-004 -0.49599500008662289      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  9.99999974737875164E-004 -0.49600000008649658      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.00499997461156454E-003 -0.49600500008637027      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.00999997448525392E-003 -0.49601000008624396      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.01499997435894329E-003 -0.49601500008611765      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.01999997423263267E-003 -0.49602000008599134      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.02499997410632204E-003 -0.49602500008586503      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.02999997398001142E-003 -0.49603000008573872      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.03499997385370079E-003 -0.49603500008561241      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.03999997372739017E-003 -0.49604000008548610      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.04499997360107955E-003 -0.49604500008535979      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.04999997347476892E-003 -0.49605000008523348      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.05499997334845830E-003 -0.49605500008510717      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.05999997322214767E-003 -0.49606000008498086      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.06499997309583705E-003 -0.49606500008485455      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.06999997296952643E-003 -0.49607000008472824      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.07499997284321580E-003 -0.49607500008460192      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.07999997271690518E-003 -0.49608000008447561      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.08499997259059455E-003 -0.49608500008434930      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.08999997246428393E-003 -0.49609000008422299      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.09499997233797330E-003 -0.49609500008409668      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.09999997221166268E-003 -0.49610000008397037      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.10499997208535206E-003 -0.49610500008384406      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.10999997195904143E-003 -0.49611000008371775      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.11499997183273081E-003 -0.49611500008359144      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.11999997170642018E-003 -0.49612000008346513      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.12499997158010956E-003 -0.49612500008333882      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.12999997145379893E-003 -0.49613000008321251      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.13499997132748831E-003 -0.49613500008308620      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.13999997120117769E-003 -0.49614000008295989      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.14499997107486706E-003 -0.49614500008283358      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.14999997094855644E-003 -0.49615000008270727      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.15499997082224581E-003 -0.49615500008258095      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.15999997069593519E-003 -0.49616000008245464      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.16499997056962457E-003 -0.49616500008232833      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.16999997044331394E-003 -0.49617000008220202      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.17499997031700332E-003 -0.49617500008207571      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.17999997019069269E-003 -0.49618000008194940      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.18499997006438207E-003 -0.49618500008182309      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.18999996993807144E-003 -0.49619000008169678      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.19499996981176082E-003 -0.49619500008157047      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.19999996968545020E-003 -0.49620000008144416      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.20499996955913957E-003 -0.49620500008131785      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.20999996943282895E-003 -0.49621000008119154      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.21499996930651832E-003 -0.49621500008106523      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.21999996918020770E-003 -0.49622000008093892      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.22499996905389708E-003 -0.49622500008081261      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.22999996892758645E-003 -0.49623000008068630      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.23499996880127583E-003 -0.49623500008055998      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.23999996867496520E-003 -0.49624000008043367      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.24499996854865458E-003 -0.49624500008030736      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.24999996842234395E-003 -0.49625000008018105      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.25499996829603333E-003 -0.49625500008005474      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.25999996816972271E-003 -0.49626000007992843      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.26499996804341208E-003 -0.49626500007980212      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.26999996791710146E-003 -0.49627000007967581      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.27499996779079083E-003 -0.49627500007954950      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.27999996766448021E-003 -0.49628000007942319      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.28499996753816959E-003 -0.49628500007929688      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.28999996741185896E-003 -0.49629000007917057      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.29499996728554834E-003 -0.49629500007904426      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.29999996715923771E-003 -0.49630000007891795      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.30499996703292709E-003 -0.49630500007879164      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.30999996690661646E-003 -0.49631000007866533      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.31499996678030584E-003 -0.49631500007853901      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.31999996665399522E-003 -0.49632000007841270      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.32499996652768459E-003 -0.49632500007828639      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.32999996640137397E-003 -0.49633000007816008      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.33499996627506334E-003 -0.49633500007803377      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.33999996614875272E-003 -0.49634000007790746      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
  1.34499996602244209E-003 -0.49634500007778115      -1.00000000000000000       1000.00000000000000        0.0000000000000000     
